Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:27:00,C08,-2386.9488962,20990.634257600002,36511.287396600004,0.0,0.0,0.0
2025-03-31 12:27:30,C08,-2424.627525,20959.858536500004,36526.133977000005,0.0,0.0,0.0
2025-03-31 12:28:00,C08,-2462.3061538,20929.0828154,36540.9805574,0.0,0.0,0.0
2025-03-31 12:28:30,C08,-2499.9847826,20898.307094300002,36555.8271378,0.0,0.0,0.0
2025-03-31 12:29:00,C08,-2537.6634114,20867.531373200003,36570.6737182,0.0,0.0,0.0
2025-03-31 12:29:30,C08,-2575.3420402,20836.7556521,36585.5202986,0.0,0.0,0.0
2025-03-31 12:30:00,C08,-2613.020669,20805.979931,36600.366879,0.0,0.0,0.0
2025-03-31 12:30:30,C08,-2652.009431,20776.883017400003,36613.4641385,0.0,0.0,0.0
2025-03-31 12:31:00,C08,-2690.998193,20747.7861038,36626.561398,0.0,0.0,0.0
2025-03-31 12:31:30,C08,-2729.986955,20718.6891902,36639.658657500004,0.0,0.0,0.0
2025-03-31 12:32:00,C08,-2768.975717,20689.5922766,36652.755917,0.0,0.0,0.0
2025-03-31 12:32:30,C08,-2807.964479,20660.495363,36665.8531765,0.0,0.0,0.0
2025-03-31 12:33:00,C08,-2846.953241,20631.3984494,36678.950436,0.0,0.0,0.0
2025-03-31 12:33:30,C08,-2885.942003,20602.301535799998,36692.0476955,0.0,0.0,0.0
2025-03-31 12:34:00,C08,-2924.930765,20573.2046222,36705.144955,0.0,0.0,0.0
2025-03-31 12:34:30,C08,-2963.919527,20544.1077086,36718.2422145,0.0,0.0,0.0
2025-03-31 12:35:00,C08,-3002.908289,20515.010795,36731.339474,0.0,0.0,0.0
2025-03-31 12:35:30,C08,-3043.1325062,20487.648178,36742.680815,0.0,0.0,0.0
2025-03-31 12:36:00,C08,-3083.3567234,20460.285560999997,36754.022156,0.0,0.0,0.0
2025-03-31 12:36:30,C08,-3123.5809406,20432.922943999998,36765.363497,0.0,0.0,0.0
2025-03-31 12:37:00,C08,-3163.8051578,20405.560327,36776.704838,0.0,0.0,0.0
2025-03-31 12:37:30,C08,-3204.029375,20378.19771,36788.046179,0.0,0.0,0.0
2025-03-31 12:38:00,C08,-3244.2535922,20350.835092999998,36799.387520000004,0.0,0.0,0.0
2025-03-31 12:38:30,C08,-3284.4778094000003,20323.472476,36810.728861,0.0,0.0,0.0
2025-03-31 12:39:00,C08,-3324.7020266,20296.109859,36822.070202,0.0,0.0,0.0
2025-03-31 12:39:30,C08,-3364.9262438,20268.747241999998,36833.411543,0.0,0.0,0.0
2025-03-31 12:40:00,C08,-3405.150461,20241.384625,36844.752884,0.0,0.0,0.0
2025-03-31 12:40:30,C08,-3446.5330934000003,20215.8084791,36854.3325442,0.0,0.0,0.0
2025-03-31 12:41:00,C08,-3487.9157258,20190.232333199998,36863.9122044,0.0,0.0,0.0
2025-03-31 12:41:30,C08,-3529.2983582,20164.6561873,36873.4918646,0.0,0.0,0.0
2025-03-31 12:42:00,C08,-3570.6809906,20139.0800414,36883.071524800005,0.0,0.0,0.0
2025-03-31 12:42:30,C08,-3612.063623,20113.503895499998,36892.651185,0.0,0.0,0.0
2025-03-31 12:43:00,C08,-3653.4462554,20087.9277496,36902.2308452,0.0,0.0,0.0
2025-03-31 12:43:30,C08,-3694.8288878,20062.3516037,36911.810505400004,0.0,0.0,0.0
2025-03-31 12:44:00,C08,-3736.2115202,20036.775457800002,36921.3901656,0.0,0.0,0.0
2025-03-31 12:44:30,C08,-3777.5941525999997,20011.1993119,36930.969825800006,0.0,0.0,0.0
2025-03-31 12:45:00,C08,-3818.976785,19985.623166,36940.549486,0.0,0.0,0.0
2025-03-31 12:45:30,C08,-3861.4385767,19961.882251400002,36948.362542400006,0.0,0.0,0.0
2025-03-31 12:46:00,C08,-3903.9003684,19938.1413368,36956.1755988,0.0,0.0,0.0
2025-03-31 12:46:30,C08,-3946.3621601,19914.4004222,36963.9886552,0.0,0.0,0.0
2025-03-31 12:47:00,C08,-3988.8239518,19890.6595076,36971.801711600005,0.0,0.0,0.0
2025-03-31 12:47:30,C08,-4031.2857435,19866.918593000002,36979.614768,0.0,0.0,0.0
2025-03-31 12:48:00,C08,-4073.7475352,19843.1776784,36987.4278244,0.0,0.0,0.0
2025-03-31 12:48:30,C08,-4116.2093269,19819.4367638,36995.240880800004,0.0,0.0,0.0
2025-03-31 12:49:00,C08,-4158.6711186,19795.6958492,37003.053937200006,0.0,0.0,0.0
2025-03-31 12:49:30,C08,-4201.132910300001,19771.9549346,37010.8669936,0.0,0.0,0.0
2025-03-31 12:50:00,C08,-4243.594702,19748.21402,37018.68005,0.0,0.0,0.0
2025-03-31 12:50:30,C08,-4287.0543328,19726.353587999998,37024.7224214,0.0,0.0,0.0
2025-03-31 12:51:00,C08,-4330.5139636,19704.493156,37030.7647928,0.0,0.0,0.0
2025-03-31 12:51:30,C08,-4373.9735944,19682.632724,37036.8071642,0.0,0.0,0.0
2025-03-31 12:52:00,C08,-4417.4332252,19660.772292,37042.8495356,0.0,0.0,0.0
2025-03-31 12:52:30,C08,-4460.892856,19638.91186,37048.891907,0.0,0.0,0.0
2025-03-31 12:53:00,C08,-4504.3524867999995,19617.051428,37054.934278400004,0.0,0.0,0.0
2025-03-31 12:53:30,C08,-4547.8121175999995,19595.190996,37060.9766498,0.0,0.0,0.0
2025-03-31 12:54:00,C08,-4591.2717483999995,19573.330564,37067.0190212,0.0,0.0,0.0
2025-03-31 12:54:30,C08,-4634.7313791999995,19551.470132000002,37073.0613926,0.0,0.0,0.0
2025-03-31 12:55:00,C08,-4678.19101,19529.6097,37079.103764,0.0,0.0,0.0
2025-03-31 12:00:00,C09,-7679.613506,26458.151575,-31545.541997,0.0,0.0,0.0
2025-03-31 12:00:30,C09,-7709.0873776,26485.3852383,-31516.6634405,0.0,0.0,0.0
2025-03-31 12:01:00,C09,-7738.5612492,26512.6189016,-31487.784884,0.0,0.0,0.0
2025-03-31 12:01:30,C09,-7768.0351208,26539.8525649,-31458.9063275,0.0,0.0,0.0
2025-03-31 12:02:00,C09,-7797.5089924,26567.086228199998,-31430.027771,0.0,0.0,0.0
2025-03-31 12:02:30,C09,-7826.982864,26594.3198915,-31401.1492145,0.0,0.0,0.0
2025-03-31 12:03:00,C09,-7856.4567356,26621.5535548,-31372.270657999998,0.0,0.0,0.0
2025-03-31 12:03:30,C09,-7885.9306072,26648.7872181,-31343.392101499998,0.0,0.0,0.0
2025-03-31 12:04:00,C09,-7915.4044788,26676.0208814,-31314.513544999998,0.0,0.0,0.0
2025-03-31 12:04:30,C09,-7944.8783504,26703.254544699997,-31285.634988499998,0.0,0.0,0.0
2025-03-31 12:05:00,C09,-7974.352222,26730.488208,-31256.756432,0.0,0.0,0.0
2025-03-31 12:05:30,C09,-8002.599882500001,26758.9599257,-31226.3528754,0.0,0.0,0.0
2025-03-31 12:06:00,C09,-8030.847543,26787.4316434,-31195.949318799998,0.0,0.0,0.0
2025-03-31 12:06:30,C09,-8059.0952035,26815.903361099998,-31165.5457622,0.0,0.0,0.0
2025-03-31 12:07:00,C09,-8087.342864,26844.3750788,-31135.142205599997,0.0,0.0,0.0
2025-03-31 12:07:30,C09,-8115.590524499999,26872.8467965,-31104.738649,0.0,0.0,0.0
2025-03-31 12:08:00,C09,-8143.838185,26901.3185142,-31074.3350924,0.0,0.0,0.0
2025-03-31 12:08:30,C09,-8172.0858455,26929.7902319,-31043.9315358,0.0,0.0,0.0
2025-03-31 12:09:00,C09,-8200.333505999999,26958.2619496,-31013.5279792,0.0,0.0,0.0
2025-03-31 12:09:30,C09,-8228.5811665,26986.733667300003,-30983.124422599998,0.0,0.0,0.0
2025-03-31 12:10:00,C09,-8256.828827,27015.205385,-30952.720866,0.0,0.0,0.0
2025-03-31 12:10:30,C09,-8283.797354299999,27044.8611686,-30920.8083958,0.0,0.0,0.0
2025-03-31 12:11:00,C09,-8310.7658816,27074.5169522,-30888.895925599998,0.0,0.0,0.0
2025-03-31 12:11:30,C09,-8337.7344089,27104.172735800003,-30856.9834554,0.0,0.0,0.0
2025-03-31 12:12:00,C09,-8364.7029362,27133.828519400002,-30825.0709852,0.0,0.0,0.0
2025-03-31 12:12:30,C09,-8391.671463499999,27163.484303,-30793.158515,0.0,0.0,0.0
2025-03-31 12:13:00,C09,-8418.6399908,27193.1400866,-30761.2460448,0.0,0.0,0.0
2025-03-31 12:13:30,C09,-8445.6085181,27222.7958702,-30729.333574599998,0.0,0.0,0.0
2025-03-31 12:14:00,C09,-8472.5770454,27252.451653800003,-30697.4211044,0.0,0.0,0.0
2025-03-31 12:14:30,C09,-8499.5455727,27282.1074374,-30665.5086342,0.0,0.0,0.0
2025-03-31 12:15:00,C09,-8526.5141,27311.763221,-30633.596164,0.0,0.0,0.0
2025-03-31 12:15:30,C09,-8552.1530203,27342.5468434,-30600.191588499998,0.0,0.0,0.0
2025-03-31 12:16:00,C09,-8577.7919406,27373.3304658,-30566.787012999997,0.0,0.0,0.0
2025-03-31 12:16:30,C09,-8603.4308609,27404.1140882,-30533.3824375,0.0,0.0,0.0
2025-03-31 12:17:00,C09,-8629.0697812,27434.897710600002,-30499.977862,0.0,0.0,0.0
2025-03-31 12:17:30,C09,-8654.7087015,27465.681333,-30466.5732865,0.0,0.0,0.0
2025-03-31 12:18:00,C09,-8680.3476218,27496.4649554,-30433.168711,0.0,0.0,0.0
2025-03-31 12:18:30,C09,-8705.9865421,27527.2485778,-30399.764135499998,0.0,0.0,0.0
2025-03-31 12:19:00,C09,-8731.6254624,27558.0322002,-30366.35956,0.0,0.0,0.0
2025-03-31 12:19:30,C09,-8757.2643827,27588.8158226,-30332.9549845,0.0,0.0,0.0
2025-03-31 12:20:00,C09,-8782.903303,27619.599445,-30299.550409,0.0,0.0,0.0
2025-03-31 12:20:30,C09,-8807.164685599999,27651.4525502,-30264.6712466,0.0,0.0,0.0
2025-03-31 12:21:00,C09,-8831.426068199999,27683.3056554,-30229.7920842,0.0,0.0,0.0
2025-03-31 12:21:30,C09,-8855.6874508,27715.1587606,-30194.9129218,0.0,0.0,0.0
2025-03-31 12:22:00,C09,-8879.9488334,27747.0118658,-30160.0337594,0.0,0.0,0.0
2025-03-31 12:22:30,C09,-8904.210216,27778.864971,-30125.154597,0.0,0.0,0.0
2025-03-31 12:23:00,C09,-8928.4715986,27810.7180762,-30090.2754346,0.0,0.0,0.0
2025-03-31 12:23:30,C09,-8952.732981199999,27842.5711814,-30055.3962722,0.0,0.0,0.0
2025-03-31 12:24:00,C09,-8976.9943638,27874.4242866,-30020.517109800003,0.0,0.0,0.0
2025-03-31 12:24:30,C09,-9001.2557464,27906.2773918,-29985.637947400002,0.0,0.0,0.0
2025-03-31 12:25:00,C09,-9025.517129,27938.130497,-29950.758785,0.0,0.0,0.0
2025-03-31 12:25:30,C09,-9048.3556751,27970.9927158,-29914.423253700003,0.0,0.0,0.0
2025-03-31 12:26:00,C09,-9071.1942212,28003.8549346,-29878.087722400003,0.0,0.0,0.0
2025-03-31 12:26:30,C09,-9094.0327673,28036.717153399997,-29841.7521911,0.0,0.0,0.0
2025-03-31 12:27:00,C09,-9116.871313399999,28069.579372199998,-29805.4166598,0.0,0.0,0.0
2025-03-31 12:27:30,C09,-9139.709859499999,28102.441591,-29769.0811285,0.0,0.0,0.0
2025-03-31 12:28:00,C09,-9162.5484056,28135.3038098,-29732.745597200003,0.0,0.0,0.0
2025-03-31 12:28:30,C09,-9185.3869517,28168.1660286,-29696.410065900003,0.0,0.0,0.0
2025-03-31 12:29:00,C09,-9208.2254978,28201.028247399998,-29660.0745346,0.0,0.0,0.0
2025-03-31 12:29:30,C09,-9231.0640439,28233.8904662,-29623.7390033,0.0,0.0,0.0
2025-03-31 12:30:00,C09,-9253.90259,28266.752685,-29587.403472,0.0,0.0,0.0
2025-03-31 12:30:30,C09,-9275.2757174,28300.5617529,-29549.6304773,0.0,0.0,0.0
2025-03-31 12:31:00,C09,-9296.6488448,28334.3708208,-29511.8574826,0.0,0.0,0.0
2025-03-31 12:31:30,C09,-9318.0219722,28368.1798887,-29474.0844879,0.0,0.0,0.0
2025-03-31 12:32:00,C09,-9339.3950996,28401.9889566,-29436.3114932,0.0,0.0,0.0
2025-03-31 12:32:30,C09,-9360.768227,28435.7980245,-29398.5384985,0.0,0.0,0.0
2025-03-31 12:33:00,C09,-9382.141354399999,28469.6070924,-29360.7655038,0.0,0.0,0.0
2025-03-31 12:33:30,C09,-9403.514481799999,28503.4161603,-29322.9925091,0.0,0.0,0.0
2025-03-31 12:34:00,C09,-9424.8876092,28537.2252282,-29285.2195144,0.0,0.0,0.0
2025-03-31 12:34:30,C09,-9446.2607366,28571.0342961,-29247.4465197,0.0,0.0,0.0
2025-03-31 12:35:00,C09,-9467.633864,28604.843364,-29209.673525,0.0,0.0,0.0
2025-03-31 12:35:30,C09,-9487.5017856,28639.5352437,-29170.4826477,0.0,0.0,0.0
2025-03-31 12:36:00,C09,-9507.3697072,28674.2271234,-29131.2917704,0.0,0.0,0.0
2025-03-31 12:36:30,C09,-9527.2376288,28708.9190031,-29092.1008931,0.0,0.0,0.0
2025-03-31 12:37:00,C09,-9547.1055504,28743.6108828,-29052.9100158,0.0,0.0,0.0
2025-03-31 12:37:30,C09,-9566.973472,28778.3027625,-29013.719138499997,0.0,0.0,0.0
2025-03-31 12:38:00,C09,-9586.8413936,28812.9946422,-28974.528261199997,0.0,0.0,0.0
2025-03-31 12:38:30,C09,-9606.7093152,28847.6865219,-28935.337383899998,0.0,0.0,0.0
2025-03-31 12:39:00,C09,-9626.5772368,28882.3784016,-28896.1465066,0.0,0.0,0.0
2025-03-31 12:39:30,C09,-9646.4451584,28917.0702813,-28856.9556293,0.0,0.0,0.0
2025-03-31 12:40:00,C09,-9666.31308,28951.762161,-28817.764752,0.0,0.0,0.0
2025-03-31 12:40:30,C09,-9684.6388773,28987.271167,-28777.1762365,0.0,0.0,0.0
2025-03-31 12:41:00,C09,-9702.9646746,29022.780173,-28736.587721,0.0,0.0,0.0
2025-03-31 12:41:30,C09,-9721.2904719,29058.289179,-28695.9992055,0.0,0.0,0.0
2025-03-31 12:42:00,C09,-9739.6162692,29093.798185,-28655.41069,0.0,0.0,0.0
2025-03-31 12:42:30,C09,-9757.9420665,29129.307191,-28614.822174499997,0.0,0.0,0.0
2025-03-31 12:43:00,C09,-9776.2678638,29164.816197,-28574.233658999998,0.0,0.0,0.0
2025-03-31 12:43:30,C09,-9794.5936611,29200.325203,-28533.645143499998,0.0,0.0,0.0
2025-03-31 12:44:00,C09,-9812.9194584,29235.834209,-28493.056628,0.0,0.0,0.0
2025-03-31 12:44:30,C09,-9831.2452557,29271.343215,-28452.4681125,0.0,0.0,0.0
2025-03-31 12:45:00,C09,-9849.571053,29306.852221,-28411.879597,0.0,0.0,0.0
2025-03-31 12:45:30,C09,-9866.3207432,29343.1111481,-28369.914338399998,0.0,0.0,0.0
2025-03-31 12:46:00,C09,-9883.0704334,29379.3700752,-28327.9490798,0.0,0.0,0.0
2025-03-31 12:46:30,C09,-9899.8201236,29415.6290023,-28285.9838212,0.0,0.0,0.0
2025-03-31 12:47:00,C09,-9916.5698138,29451.8879294,-28244.0185626,0.0,0.0,0.0
2025-03-31 12:47:30,C09,-9933.319504,29488.146856500003,-28202.053304,0.0,0.0,0.0
2025-03-31 12:48:00,C09,-9950.0691942,29524.405783600003,-28160.0880454,0.0,0.0,0.0
2025-03-31 12:48:30,C09,-9966.8188844,29560.664710700003,-28118.1227868,0.0,0.0,0.0
2025-03-31 12:49:00,C09,-9983.5685746,29596.923637800002,-28076.157528199998,0.0,0.0,0.0
2025-03-31 12:49:30,C09,-10000.3182648,29633.182564900002,-28034.1922696,0.0,0.0,0.0
2025-03-31 12:50:00,C09,-10017.067955,29669.441492,-27992.227011,0.0,0.0,0.0
2025-03-31 12:50:30,C09,-10032.2105531,29706.3817462,-27948.906542599998,0.0,0.0,0.0
2025-03-31 12:51:00,C09,-10047.3531512,29743.322000400003,-27905.5860742,0.0,0.0,0.0
2025-03-31 12:51:30,C09,-10062.4957493,29780.262254600002,-27862.2656058,0.0,0.0,0.0
2025-03-31 12:52:00,C09,-10077.638347400001,29817.2025088,-27818.9451374,0.0,0.0,0.0
2025-03-31 12:52:30,C09,-10092.7809455,29854.142763000003,-27775.624668999997,0.0,0.0,0.0
2025-03-31 12:53:00,C09,-10107.9235436,29891.083017200002,-27732.3042006,0.0,0.0,0.0
2025-03-31 12:53:30,C09,-10123.066141700001,29928.0232714,-27688.9837322,0.0,0.0,0.0
2025-03-31 12:54:00,C09,-10138.2087398,29964.9635256,-27645.663263799997,0.0,0.0,0.0
2025-03-31 12:54:30,C09,-10153.351337900001,30001.903779800003,-27602.3427954,0.0,0.0,0.0
2025-03-31 12:55:00,C09,-10168.493936,30038.844034,-27559.022327,0.0,0.0,0.0
2025-03-31 12:00:00,C10,-2081.6513,41555.630227,-4026.001337,0.0,0.0,0.0
2025-03-31 12:00:30,C10,-2052.4371733,41549.2639204,-4094.8973673,0.0,0.0,0.0
2025-03-31 12:01:00,C10,-2023.2230466,41542.8976138,-4163.7933976,0.0,0.0,0.0
2025-03-31 12:01:30,C10,-1994.0089199,41536.5313072,-4232.6894279,0.0,0.0,0.0
2025-03-31 12:02:00,C10,-1964.7947932,41530.1650006,-4301.5854582,0.0,0.0,0.0
2025-03-31 12:02:30,C10,-1935.5806665,41523.798694,-4370.4814885000005,0.0,0.0,0.0
2025-03-31 12:03:00,C10,-1906.3665398,41517.432387400004,-4439.3775188,0.0,0.0,0.0
2025-03-31 12:03:30,C10,-1877.1524131,41511.0660808,-4508.2735491,0.0,0.0,0.0
2025-03-31 12:04:00,C10,-1847.9382864,41504.6997742,-4577.169579400001,0.0,0.0,0.0
2025-03-31 12:04:30,C10,-1818.7241597,41498.3334676,-4646.0656097,0.0,0.0,0.0
2025-03-31 12:05:00,C10,-1789.510033,41491.967161,-4714.96164,0.0,0.0,0.0
2025-03-31 12:05:30,C10,-1760.601171,41484.2762666,-4783.6259938,0.0,0.0,0.0
2025-03-31 12:06:00,C10,-1731.692309,41476.5853722,-4852.2903476,0.0,0.0,0.0
2025-03-31 12:06:30,C10,-1702.783447,41468.8944778,-4920.9547014,0.0,0.0,0.0
2025-03-31 12:07:00,C10,-1673.874585,41461.2035834,-4989.6190552,0.0,0.0,0.0
2025-03-31 12:07:30,C10,-1644.965723,41453.512688999996,-5058.283409,0.0,0.0,0.0
2025-03-31 12:08:00,C10,-1616.056861,41445.8217946,-5126.9477628,0.0,0.0,0.0
2025-03-31 12:08:30,C10,-1587.147999,41438.1309002,-5195.6121166,0.0,0.0,0.0
2025-03-31 12:09:00,C10,-1558.239137,41430.440005799996,-5264.2764704,0.0,0.0,0.0
2025-03-31 12:09:30,C10,-1529.330275,41422.7491114,-5332.9408242,0.0,0.0,0.0
2025-03-31 12:10:00,C10,-1500.421413,41415.058217,-5401.605178,0.0,0.0,0.0
2025-03-31 12:10:30,C10,-1471.8758185000002,41406.056794799995,-5470.0040321999995,0.0,0.0,0.0
2025-03-31 12:11:00,C10,-1443.330224,41397.0553726,-5538.4028864,0.0,0.0,0.0
2025-03-31 12:11:30,C10,-1414.7846295,41388.0539504,-5606.8017406,0.0,0.0,0.0
2025-03-31 12:12:00,C10,-1386.239035,41379.0525282,-5675.2005948,0.0,0.0,0.0
2025-03-31 12:12:30,C10,-1357.6934405000002,41370.051106,-5743.599448999999,0.0,0.0,0.0
2025-03-31 12:13:00,C10,-1329.147846,41361.049683799996,-5811.9983032,0.0,0.0,0.0
2025-03-31 12:13:30,C10,-1300.6022515,41352.0482616,-5880.3971574,0.0,0.0,0.0
2025-03-31 12:14:00,C10,-1272.056657,41343.0468394,-5948.7960115999995,0.0,0.0,0.0
2025-03-31 12:14:30,C10,-1243.5110625000002,41334.0454172,-6017.1948658,0.0,0.0,0.0
2025-03-31 12:15:00,C10,-1214.965468,41325.043995,-6085.59372,0.0,0.0,0.0
2025-03-31 12:15:30,C10,-1186.8404778000001,41314.7486744,-6153.6933644,0.0,0.0,0.0
2025-03-31 12:16:00,C10,-1158.7154876,41304.4533538,-6221.7930088,0.0,0.0,0.0
2025-03-31 12:16:30,C10,-1130.5904974,41294.1580332,-6289.8926532,0.0,0.0,0.0
2025-03-31 12:17:00,C10,-1102.4655072,41283.8627126,-6357.9922976,0.0,0.0,0.0
2025-03-31 12:17:30,C10,-1074.340517,41273.567392,-6426.091942,0.0,0.0,0.0
2025-03-31 12:18:00,C10,-1046.2155268000001,41263.2720714,-6494.1915864,0.0,0.0,0.0
2025-03-31 12:18:30,C10,-1018.0905366,41252.9767508,-6562.2912308,0.0,0.0,0.0
2025-03-31 12:19:00,C10,-989.9655464,41242.6814302,-6630.3908752,0.0,0.0,0.0
2025-03-31 12:19:30,C10,-961.8405562,41232.386109600004,-6698.4905196,0.0,0.0,0.0
2025-03-31 12:20:00,C10,-933.715566,41222.090789,-6766.590164,0.0,0.0,0.0
2025-03-31 12:20:30,C10,-906.0677376,41210.520737700004,-6834.3570185,0.0,0.0,0.0
2025-03-31 12:21:00,C10,-878.4199092,41198.9506864,-6902.1238730000005,0.0,0.0,0.0
2025-03-31 12:21:30,C10,-850.7720808,41187.3806351,-6969.8907275,0.0,0.0,0.0
2025-03-31 12:22:00,C10,-823.1242524,41175.8105838,-7037.657582,0.0,0.0,0.0
2025-03-31 12:22:30,C10,-795.476424,41164.2405325,-7105.4244364999995,0.0,0.0,0.0
2025-03-31 12:23:00,C10,-767.8285956,41152.6704812,-7173.191291,0.0,0.0,0.0
2025-03-31 12:23:30,C10,-740.1807672,41141.1004299,-7240.9581455,0.0,0.0,0.0
2025-03-31 12:24:00,C10,-712.5329388,41129.5303786,-7308.724999999999,0.0,0.0,0.0
2025-03-31 12:24:30,C10,-684.8851104,41117.960327299996,-7376.4918545,0.0,0.0,0.0
2025-03-31 12:25:00,C10,-657.237282,41106.390276,-7444.258709,0.0,0.0,0.0
2025-03-31 12:25:30,C10,-630.1222815000001,41093.5671642,-7511.659342,0.0,0.0,0.0
2025-03-31 12:26:00,C10,-603.007281,41080.7440524,-7579.059975,0.0,0.0,0.0
2025-03-31 12:26:30,C10,-575.8922805,41067.9209406,-7646.460607999999,0.0,0.0,0.0
2025-03-31 12:27:00,C10,-548.77728,41055.0978288,-7713.861241,0.0,0.0,0.0
2025-03-31 12:27:30,C10,-521.6622795000001,41042.274717,-7781.261874,0.0,0.0,0.0
2025-03-31 12:28:00,C10,-494.547279,41029.4516052,-7848.662507,0.0,0.0,0.0
2025-03-31 12:28:30,C10,-467.4322785,41016.6284934,-7916.06314,0.0,0.0,0.0
2025-03-31 12:29:00,C10,-440.317278,41003.8053816,-7983.4637729999995,0.0,0.0,0.0
2025-03-31 12:29:30,C10,-413.2022775,40990.9822698,-8050.864406,0.0,0.0,0.0
2025-03-31 12:30:00,C10,-386.087277,40978.159158,-8118.265039,0.0,0.0,0.0
2025-03-31 12:30:30,C10,-359.55976949999996,40964.1071173,-8185.2661855,0.0,0.0,0.0
2025-03-31 12:31:00,C10,-333.032262,40950.0550766,-8252.267332,0.0,0.0,0.0
2025-03-31 12:31:30,C10,-306.5047545,40936.0030359,-8319.2684785,0.0,0.0,0.0
2025-03-31 12:32:00,C10,-279.977247,40921.9509952,-8386.269624999999,0.0,0.0,0.0
2025-03-31 12:32:30,C10,-253.4497395,40907.8989545,-8453.2707715,0.0,0.0,0.0
2025-03-31 12:33:00,C10,-226.922232,40893.8469138,-8520.271918,0.0,0.0,0.0
2025-03-31 12:33:30,C10,-200.3947245,40879.7948731,-8587.2730645,0.0,0.0,0.0
2025-03-31 12:34:00,C10,-173.867217,40865.7428324,-8654.274211,0.0,0.0,0.0
2025-03-31 12:34:30,C10,-147.33970950000003,40851.6907917,-8721.275357499999,0.0,0.0,0.0
2025-03-31 12:35:00,C10,-120.812202,40837.638751,-8788.276504,0.0,0.0,0.0
2025-03-31 12:35:30,C10,-94.925743,40822.3843281,-8854.845083,0.0,0.0,0.0
2025-03-31 12:36:00,C10,-69.039284,40807.129905199996,-8921.413661999999,0.0,0.0,0.0
2025-03-31 12:36:30,C10,-43.15282499999999,40791.8754823,-8987.982241,0.0,0.0,0.0
2025-03-31 12:37:00,C10,-17.26636599999999,40776.6210594,-9054.55082,0.0,0.0,0.0
2025-03-31 12:37:30,C10,8.620093000000011,40761.366636499995,-9121.119399,0.0,0.0,0.0
2025-03-31 12:38:00,C10,34.50655200000001,40746.1122136,-9187.687978,0.0,0.0,0.0
2025-03-31 12:38:30,C10,60.393011000000016,40730.8577907,-9254.256557,0.0,0.0,0.0
2025-03-31 12:39:00,C10,86.27947000000002,40715.6033678,-9320.825136000001,0.0,0.0,0.0
2025-03-31 12:39:30,C10,112.16592900000002,40700.3489449,-9387.393715,0.0,0.0,0.0
2025-03-31 12:40:00,C10,138.052388,40685.094522,-9453.962294,0.0,0.0,0.0
2025-03-31 12:40:30,C10,163.2454583,40668.6666284,-9520.065427000001,0.0,0.0,0.0
2025-03-31 12:41:00,C10,188.4385286,40652.2387348,-9586.16856,0.0,0.0,0.0
2025-03-31 12:41:30,C10,213.6315989,40635.8108412,-9652.271693,0.0,0.0,0.0
2025-03-31 12:42:00,C10,238.82466920000002,40619.382947599996,-9718.374826000001,0.0,0.0,0.0
2025-03-31 12:42:30,C10,264.0177395,40602.955054,-9784.477959,0.0,0.0,0.0
2025-03-31 12:43:00,C10,289.2108098,40586.5271604,-9850.581092,0.0,0.0,0.0
2025-03-31 12:43:30,C10,314.40388010000004,40570.099266799996,-9916.684225,0.0,0.0,0.0
2025-03-31 12:44:00,C10,339.59695039999997,40553.6713732,-9982.787358000001,0.0,0.0,0.0
2025-03-31 12:44:30,C10,364.7900207,40537.243479599994,-10048.890491,0.0,0.0,0.0
2025-03-31 12:45:00,C10,389.983091,40520.815586,-10114.993624,0.0,0.0,0.0
2025-03-31 12:45:30,C10,414.4317519,40503.2454422,-10180.5986525,0.0,0.0,0.0
2025-03-31 12:46:00,C10,438.8804128,40485.6752984,-10246.203681,0.0,0.0,0.0
2025-03-31 12:46:30,C10,463.3290737,40468.105154599994,-10311.808709500001,0.0,0.0,0.0
2025-03-31 12:47:00,C10,487.77773460000003,40450.5350108,-10377.413738000001,0.0,0.0,0.0
2025-03-31 12:47:30,C10,512.2263955,40432.964867,-10443.018766500001,0.0,0.0,0.0
2025-03-31 12:48:00,C10,536.6750564,40415.3947232,-10508.623795,0.0,0.0,0.0
2025-03-31 12:48:30,C10,561.1237173,40397.824579399996,-10574.2288235,0.0,0.0,0.0
2025-03-31 12:49:00,C10,585.5723782,40380.2544356,-10639.833852,0.0,0.0,0.0
2025-03-31 12:49:30,C10,610.0210391,40362.684291800004,-10705.4388805,0.0,0.0,0.0
2025-03-31 12:50:00,C10,634.4697,40345.114148,-10771.043909,0.0,0.0,0.0
2025-03-31 12:50:30,C10,658.1243511,40326.4352236,-10836.118411899999,0.0,0.0,0.0
2025-03-31 12:51:00,C10,681.7790022,40307.7562992,-10901.1929148,0.0,0.0,0.0
2025-03-31 12:51:30,C10,705.4336533000001,40289.0773748,-10966.2674177,0.0,0.0,0.0
2025-03-31 12:52:00,C10,729.0883044,40270.398450400004,-11031.3419206,0.0,0.0,0.0
2025-03-31 12:52:30,C10,752.7429555,40251.719526,-11096.416423499999,0.0,0.0,0.0
2025-03-31 12:53:00,C10,776.3976066,40233.0406016,-11161.4909264,0.0,0.0,0.0
