Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
2025-03-31 12:40:00,R22,3551.798698,-17373.538542,-18305.836293,0,0,0
2025-03-31 12:40:00,R24,-17854.087484,11417.816962,-14174.64739,0,0,0
2025-03-31 12:40:00,R26,-6734.886326,-24002.28843,-5441.253615,0,0,0
2025-03-31 12:40:00,R27,11680.713642,646.554733,-22658.150805,0,0,0
2025-03-31 12:40:00,E02,-22298.668524,-19002.450312,4163.596744,0,0,0
2025-03-31 12:40:00,E03,-11427.173106,-20050.492309,18547.062475,0,0,0
2025-03-31 12:40:00,E04,16974.291504,-1683.382892,-24178.423775,0,0,0
2025-03-31 12:40:00,E05,721.15182,-29520.387324,2130.350887,0,0,0
2025-03-31 12:40:00,E06,16054.066597,-12823.262586,-21313.053081,0,0,0
2025-03-31 12:40:00,E07,-12646.635968,21574.205958,15833.424338,0,0,0
2025-03-31 12:40:00,E08,-16823.986008,919.541013,24340.429474,0,0,0
2025-03-31 12:40:00,E09,12585.58215,-21566.331403,-15904.470495,0,0,0
2025-03-31 12:40:00,E10,26994.470691,-12093.252513,1044.802435,0,0,0
2025-03-31 12:40:00,E11,22247.644742,-17158.39602,-9293.113556,0,0,0
2025-03-31 12:40:00,E12,27273.194846,-5829.529838,9874.129715,0,0,0
2025-03-31 12:40:00,E13,-22611.78381,16962.542348,8817.54089,0,0,0
2025-03-31 12:40:00,E14,-14987.94795,-21116.856581,-18086.019221,0,0,0
2025-03-31 12:40:00,E15,-27142.194226,5356.643639,-10542.712753,0,0,0
2025-03-31 12:40:00,E16,3734.288163,-17308.855322,23716.959267,0,0,0
2025-03-31 12:40:00,E18,16448.572582,3345.431347,19290.346109,0,0,0
2025-03-31 12:40:00,E19,10416.895849,21359.053196,-17630.00879,0,0,0
2025-03-31 12:40:00,E21,6452.639112,21097.665647,-19741.101351,0,0,0
2025-03-31 12:40:00,E23,22507.115724,18789.422614,-4050.410251,0,0,0
2025-03-31 12:40:00,E24,13641.848592,-10832.55314,23912.123785,0,0,0
2025-03-31 12:40:00,E25,-5968.089587,-20983.729945,20002.663934,0,0,0
2025-03-31 12:40:00,E26,-4464.916542,18485.709391,22691.008128,0,0,0
2025-03-31 12:40:00,E27,-13654.39785,10780.391593,-23952.63789,0,0,0
2025-03-31 12:40:00,E29,-557.377526,29498.365213,-2417.007402,0,0,0
2025-03-31 12:40:00,E30,-25384.372198,-5570.417371,-14177.058797,0,0,0
2025-03-31 12:40:00,E31,25448.122783,5765.283636,13977.418507,0,0,0
2025-03-31 12:40:00,E33,15294.044336,9462.507487,23512.488667,0,0,0
2025-03-31 12:40:00,E34,-15648.401329,-9191.781159,-23386.725218,0,0,0
2025-03-31 12:40:00,E36,4991.836599,-18424.837353,-22614.850508,0,0,0
2025-03-31 12:40:00,C06,-16686.602058,30618.07347,-23768.811558,0,0,0
2025-03-31 12:40:00,C07,-5797.66587,38707.018393,-15246.163945,0,0,0
2025-03-31 12:40:00,C08,-3405.150461,20241.384625,36844.752884,0,0,0
2025-03-31 12:40:00,C09,-9666.31308,28951.762161,-28817.764752,0,0,0
2025-03-31 12:40:00,C10,138.052388,40685.094522,-9453.962294,0,0,0
2025-03-31 12:40:00,C11,-19452.387424,13883.729556,-14348.878883,0,0,0
2025-03-31 12:40:00,C12,-14772.590612,-5430.410474,-23011.317993,0,0,0
2025-03-31 12:40:00,C13,4840.105338,24119.024905,34497.321835,0,0,0
2025-03-31 12:40:00,C14,-15438.768276,4199.382145,22882.312758,0,0,0
2025-03-31 12:40:00,C16,-22527.714972,29985.638721,-19272.745109,0,0,0
2025-03-31 12:40:00,C19,9314.273735,-13578.669708,-22510.603953,0,0,0
2025-03-31 12:40:00,C20,18460.355771,3984.968274,-20518.227911,0,0,0
2025-03-31 12:40:00,C21,-17315.82811,-21162.956418,5689.025152,0,0,0
2025-03-31 12:40:00,C22,-5779.659271,-24652.349245,-11773.524147,0,0,0
2025-03-31 12:40:00,C23,-1573.568045,16358.121504,-22552.930922,0,0,0
2025-03-31 12:40:00,C24,-27811.727422,-634.266476,2038.036715,0,0,0
2025-03-31 12:40:00,C25,-20437.807916,11823.628771,-14874.047477,0,0,0
2025-03-31 12:40:00,C26,-19001.537041,-11268.869798,17009.723756,0,0,0
2025-03-31 12:40:00,C27,9326.156505,14902.33353,21651.180687,0,0,0
2025-03-31 12:40:00,C28,-3239.655752,24654.692402,12670.837492,0,0,0
2025-03-31 12:40:00,C29,16466.143725,-21240.80791,7498.395209,0,0,0
2025-03-31 12:40:00,C30,18322.269103,-3847.244135,20673.63532,0,0,0
2025-03-31 12:40:00,C32,17416.95998,21061.321902,-5551.488125,0,0,0
2025-03-31 12:40:00,C33,-9363.685467,13522.91135,22543.390853,0,0,0
2025-03-31 12:40:00,C34,-18663.552996,5355.006486,-20068.496603,0,0,0
2025-03-31 12:40:00,C35,3025.671036,-25083.358939,-11828.602777,0,0,0
2025-03-31 12:40:00,C36,20559.683482,-11459.909399,15018.050647,0,0,0
2025-03-31 12:40:00,C37,18198.709233,12005.12716,-17429.115439,0,0,0
2025-03-31 12:40:00,C38,-12799.110598,18671.064254,35638.057884,0,0,0
2025-03-31 12:40:00,C39,-24290.279668,31006.956418,-15282.290419,0,0,0
2025-03-31 12:40:00,C40,-11126.305899,35655.956618,-19242.294043,0,0,0
2025-03-31 12:40:00,C41,4951.491985,24341.281603,12741.678683,0,0,0
2025-03-31 12:40:00,C42,-19080.228427,-6048.768689,19508.543184,0,0,0
2025-03-31 12:40:00,C43,-16611.284115,21065.166689,-7747.126269,0,0,0
2025-03-31 12:40:00,C44,-10013.543336,-14658.237272,-21545.111114,0,0,0
2025-03-31 12:40:00,C45,2429.096457,-16206.644597,22582.743798,0,0,0
2025-03-31 12:40:00,C48,15858.433732,-4065.259117,-22587.78225,0,0,0
2025-03-31 12:45:00,G01,8340.336351,-18273.23824,-17367.531838,0,0,0
2025-03-31 12:45:00,G02,15519.170683,-19336.076209,-8461.039562,0,0,0
2025-03-31 12:45:00,G03,-926.555044,-16235.872936,-21195.575079,0,0,0
2025-03-31 12:45:00,G04,787.446105,-26416.215831,-1580.93205,0,0,0
2025-03-31 12:45:00,G05,-12124.728794,10200.796489,21153.764561,0,0,0
2025-03-31 12:45:00,G06,-22773.352359,3837.067917,-13166.813776,0,0,0
2025-03-31 12:45:00,G07,-8236.590057,-13361.565539,21982.287937,0,0,0
2025-03-31 12:45:00,G08,6206.456944,-22856.221375,11396.223155,0,0,0
2025-03-31 12:45:00,G09,-7446.202966,-24111.501258,8096.513537,0,0,0
2025-03-31 12:45:00,G10,24390.832081,10433.864312,-3101.90066,0,0,0
2025-03-31 12:45:00,G11,-23799.537587,11281.813303,-3132.634516,0,0,0
2025-03-31 12:45:00,G12,-1235.027581,16485.025762,-21086.14511,0,0,0
2025-03-31 12:45:00,G13,-13069.984391,15356.450268,16917.722016,0,0,0
2025-03-31 12:45:00,G14,-23566.45582,-12551.190367,-231.128207,0,0,0
2025-03-31 12:45:00,G15,-2674.505444,24008.312814,10367.107458,0,0,0
2025-03-31 12:45:00,G16,18331.83436,-3863.789745,18634.644492,0,0,0
2025-03-31 12:45:00,G17,-12647.402388,-13678.735175,-18448.892326,0,0,0
2025-03-31 12:45:00,G18,9598.42944,11586.56562,21929.927442,0,0,0
2025-03-31 12:45:00,G19,-14989.921394,-3515.241522,-21802.142392,0,0,0
2025-03-31 12:45:00,G20,-22302.844151,3514.65008,13988.529336,0,0,0
2025-03-31 12:45:00,G21,18763.309649,-17554.000086,-3179.617881,0,0,0
2025-03-31 12:45:00,G22,-23624.161733,-8811.311262,-7454.151389,0,0,0
2025-03-31 12:45:00,G23,18018.787825,16578.064429,10627.655593,0,0,0
2025-03-31 12:45:00,G24,-10357.563145,20693.949971,-13150.71199,0,0,0
2025-03-31 12:45:00,G25,11806.818492,18316.326513,-15721.501707,0,0,0
2025-03-31 12:45:00,G26,24243.517956,967.012306,11054.601847,0,0,0
2025-03-31 12:45:00,G27,12747.104349,-12623.171849,19113.898181,0,0,0
2025-03-31 12:45:00,G28,21501.886873,-1609.38613,-15519.366479,0,0,0
2025-03-31 12:45:00,G29,4700.684162,24861.73673,7804.585801,0,0,0
2025-03-31 12:45:00,G30,-18435.409935,-4583.475713,18834.96987,0,0,0
2025-03-31 12:45:00,G31,24251.323958,-8137.451301,-8043.294294,0,0,0
2025-03-31 12:45:00,G32,14629.81251,8316.979269,-20352.293412,0,0,0
2025-03-31 12:45:00,R01,-14325.964307,-16078.286041,13694.39828,0,0,0
2025-03-31 12:45:00,R02,-11428.606995,-73.544754,22849.530249,0,0,0
2025-03-31 12:45:00,R03,-2356.356331,17192.028297,18773.268411,0,0,0
2025-03-31 12:45:00,R04,7290.042593,24006.489473,4672.614115,0,0,0
2025-03-31 12:45:00,R05,13167.376548,18281.437352,-11961.813573,0,0,0
2025-03-31 12:45:00,R07,2252.409,-17255.722004,-18582.865723,0,0,0
2025-03-31 12:45:00,R08,-7735.315534,-23911.261196,-4206.679543,0,0,0
2025-03-31 12:45:00,R09,24420.196937,-1250.24603,7126.938678,0,0,0
2025-03-31 12:45:00,R11,-3883.931643,-11256.197546,22569.380953,0,0,0
2025-03-31 12:45:00,R12,-21735.446943,-7936.397977,10745.843352,0,0,0
2025-03-31 12:45:00,R14,-13088.21273,8366.667576,-20229.905303,0,0,0
2025-03-31 12:45:00,R15,5864.279364,11418.093417,-22025.099466,0,0,0
2025-03-31 12:45:00,R16,21697.128572,7841.234907,-10833.922905,0,0,0
2025-03-31 12:45:00,R17,-14783.833499,20650.410847,2173.345662,0,0,0
2025-03-31 12:45:00,R18,-4952.061475,18499.825146,16890.525746,0,0,0
2025-03-31 12:45:00,R19,6024.063829,8936.037547,23115.8019,0,0,0
2025-03-31 12:45:00,R20,17641.141449,-9859.383418,15539.560647,0,0,0
2025-03-31 12:45:00,R21,15666.272395,-20138.260092,-528.127133,0,0,0
2025-03-31 12:45:00,R22,4008.514543,-17956.65747,-17637.120776,0,0,0
2025-03-31 12:45:00,R24,-17452.582784,10969.921027,-15003.675226,0,0,0
2025-03-31 12:45:00,R26,-6693.946684,-23753.357547,-6479.360948,0,0,0
2025-03-31 12:45:00,R27,12036.186759,1503.019708,-22431.018197,0,0,0
2025-03-31 12:45:00,E02,-22194.497292,-18908.320387,5052.037576,0,0,0
2025-03-31 12:45:00,E03,-11405.297544,-20599.089197,17950.153958,0,0,0
2025-03-31 12:45:00,E04,16926.154977,-955.549375,-24251.496231,0,0,0
2025-03-31 12:45:00,E05,704.925185,-29571.772692,1228.641296,0,0,0
2025-03-31 12:45:00,E06,16005.48343,-12177.97964,-21724.186449,0,0,0
2025-03-31 12:45:00,E07,-12601.491919,21089.758171,16508.531924,0,0,0
2025-03-31 12:45:00,E08,-16775.310109,188.097709,24391.056221,0,0,0
2025-03-31 12:45:00,E09,12535.250124,-21079.594152,-16581.546901,0,0,0
2025-03-31 12:45:00,E10,26930.478806,-12120.286387,1969.454272,0,0,0
2025-03-31 12:45:00,E11,22467.516259,-17316.642307,-8429.014253,0,0,0
2025-03-31 12:45:00,E12,26974.132279,-5734.004564,10715.987288,0,0,0
2025-03-31 12:45:00,E13,-22816.919336,17118.052678,7945.467208,0,0,0
2025-03-31 12:45:00,E14,-15059.763253,-21582.119929,-17639.672716,0,0,0
2025-03-31 12:45:00,E15,-26824.128783,5254.801449,-11374.301572,0,0,0
2025-03-31 12:45:00,E16,4327.728887,-16906.834331,23904.891745,0,0,0
2025-03-31 12:45:00,E18,16282.936333,4175.307941,19044.984786,0,0,0
2025-03-31 12:45:00,E19,10397.261493,21880.663056,-16990.729141,0,0,0
2025-03-31 12:45:00,E21,5960.219527,20752.222195,-20255.544662,0,0,0
2025-03-31 12:45:00,E23,22406.576124,18697.026143,-4940.525254,0,0,0
2025-03-31 12:45:00,E24,14238.370553,-10432.661234,23742.17165,0,0,0
2025-03-31 12:45:00,E25,-5468.66598,-20634.086238,20502.931103,0,0,0
2025-03-31 12:45:00,E26,-5065.15203,18800.836466,22302.897492,0,0,0
2025-03-31 12:45:00,E27,-14251.79658,10382.362262,-23779.610835,0,0,0
2025-03-31 12:45:00,E29,-547.960802,29558.452917,-1520.242133,0,0,0
2025-03-31 12:45:00,E30,-25736.016015,-5791.000732,-13434.140836,0,0,0
2025-03-31 12:45:00,E31,25796.779665,5980.381998,13227.905679,0,0,0
2025-03-31 12:45:00,E33,14645.578103,9759.808234,23802.209982,0,0,0
2025-03-31 12:45:00,E34,-15003.373741,-9488.029262,-23689.159065,0,0,0
2025-03-31 12:45:00,E36,5589.832001,-18741.145281,-22211.061852,0,0,0
2025-03-31 12:45:00,C06,-16757.393486,30999.206486,-23226.408488,0,0,0
2025-03-31 12:45:00,C07,-5574.150138,38498.108244,-15846.735466,0,0,0
2025-03-31 12:45:00,C08,-3818.976785,19985.623166,36940.549486,0,0,0
2025-03-31 12:45:00,C09,-9849.571053,29306.852221,-28411.879597,0,0,0
2025-03-31 12:45:00,C10,389.983091,40520.815586,-10114.993624,0,0,0
2025-03-31 12:45:00,C11,-19213.20446,13436.434777,-15075.152035,0,0,0
2025-03-31 12:45:00,C12,-14386.308832,-6121.465805,-23082.125626,0,0,0
2025-03-31 12:45:00,C13,4504.718289,23816.973319,34749.50673,0,0,0
2025-03-31 12:45:00,C14,-15851.168827,3537.459502,22713.38592,0,0,0
2025-03-31 12:45:00,C16,-22534.537263,30387.315038,-18642.647488,0,0,0
2025-03-31 12:45:00,C19,9728.823189,-12922.570534,-22719.200411,0,0,0
2025-03-31 12:45:00,C20,18820.484839,4580.652336,-20060.736107,0,0,0
2025-03-31 12:45:00,C21,-17394.783562,-21323.97187,4771.357068,0,0,0
2025-03-31 12:45:00,C22,-5545.869918,-24307.205771,-12575.382748,0,0,0
2025-03-31 12:45:00,C23,-2345.787145,16384.635526,-22466.321626,0,0,0
2025-03-31 12:45:00,C24,-27727.749273,-691.79793,2951.649022,0,0,0
2025-03-31 12:45:00,C25,-20937.291573,11815.291484,-14168.054266,0,0,0
2025-03-31 12:45:00,C26,-18409.523717,-11341.112039,17602.547622,0,0,0
2025-03-31 12:45:00,C27,8966.067171,15547.558498,21348.048484,0,0,0
2025-03-31 12:45:00,C28,-3470.692126,25008.781673,11891.795589,0,0,0
2025-03-31 12:45:00,C29,16387.580291,-20976.278618,8364.254554,0,0,0
2025-03-31 12:45:00,C30,18028.27346,-3193.608135,21040.533393,0,0,0
2025-03-31 12:45:00,C32,17493.695475,21220.061038,-4631.687183,0,0,0
2025-03-31 12:45:00,C33,-9783.247642,12870.764938,22746.880797,0,0,0
2025-03-31 12:45:00,C34,-18380.767099,4720.413897,-20484.226866,0,0,0
2025-03-31 12:45:00,C35,3234.320019,-25417.570542,-11030.790392,0,0,0
2025-03-31 12:45:00,C36,21063.323539,-11441.303156,14317.469417,0,0,0
2025-03-31 12:45:00,C37,17592.640484,12062.725773,-18001.36937,0,0,0
2025-03-31 12:45:00,C38,-13215.246939,18552.690437,35546.121564,0,0,0
2025-03-31 12:45:00,C39,-24210.506422,31398.707396,-14600.708634,0,0,0
2025-03-31 12:45:00,C40,-10817.693753,35406.75474,-19872.955799,0,0,0
2025-03-31 12:45:00,C41,4697.788305,23972.138608,13518.243584,0,0,0
2025-03-31 12:45:00,C42,-19421.046782,-6609.677236,18983.206707,0,0,0
2025-03-31 12:45:00,C43,-16532.723055,20792.471739,-8605.329582,0,0,0
2025-03-31 12:45:00,C44,-9680.434421,-15311.417789,-21239.799104,0,0,0
2025-03-31 12:45:00,C45,3201.980509,-16228.970889,22470.720138,0,0,0
2025-03-31 12:45:00,C48,16266.693502,-3410.307982,-22404.974945,0,0,0
2025-03-31 12:50:00,G01,8936.192209,-18540.27724,-16777.56277,0,0,0
2025-03-31 12:50:00,G02,15829.842061,-19470.026058,-7565.026094,0,0,0
2025-03-31 12:50:00,G03,-209.740278,-15885.209631,-21477.38379,0,0,0
2025-03-31 12:50:00,G04,871.725205,-26338.438354,-2536.289128,0,0,0
2025-03-31 12:50:00,G05,-12858.413949,9854.054961,20887.376661,0,0,0
2025-03-31 12:50:00,G06,-22359.285579,3524.959787,-13933.447403,0,0,0
2025-03-31 12:50:00,G07,-7564.496956,-13793.140962,21943.358928,0,0,0
2025-03-31 12:50:00,G08,6343.668882,-22405.383235,12192.035605,0,0,0
2025-03-31 12:50:00,G09,-7389.999105,-24412.814616,7203.802752,0,0,0
2025-03-31 12:50:00,G10,24464.050148,10527.161823,-2144.488714,0,0,0
2025-03-31 12:50:00,G11,-23721.130741,11141.73959,-4076.591518,0,0,0
2025-03-31 12:50:00,G12,-1923.369982,16101.401509,-21332.013133,0,0,0
2025-03-31 12:50:00,G13,-13063.157627,14682.783514,17510.002022,0,0,0
2025-03-31 12:50:00,G14,-23516.49971,-12630.880774,705.18509,0,0,0
2025-03-31 12:50:00,G15,-2866.058499,23603.784133,11176.802927,0,0,0
2025-03-31 12:50:00,G16,18922.631172,-3452.873046,18140.847503,0,0,0
2025-03-31 12:50:00,G17,-12595.949221,-14398.481854,-17933.912516,0,0,0
2025-03-31 12:50:00,G18,8894.497774,12031.381819,21980.447891,0,0,0
2025-03-31 12:50:00,G19,-14949.603131,-4332.061268,-21695.253578,0,0,0
2025-03-31 12:50:00,G20,-22778.680533,3303.535268,13245.637023,0,0,0
2025-03-31 12:50:00,G21,18927.627113,-17538.419162,-2212.148579,0,0,0
2025-03-31 12:50:00,G22,-23817.588741,-9038.35827,-6548.037142,0,0,0
2025-03-31 12:50:00,G23,17622.271453,16445.457199,11462.486451,0,0,0
2025-03-31 12:50:00,G24,-10780.845731,20919.598148,-12393.054209,0,0,0
2025-03-31 12:50:00,G25,11250.362951,18114.628887,-16357.575235,0,0,0
2025-03-31 12:50:00,G26,24593.53409,1203.089105,10254.609768,0,0,0
2025-03-31 12:50:00,G27,12847.264002,-11866.402696,19533.092671,0,0,0
2025-03-31 12:50:00,G28,21040.801216,-1216.115188,-16173.279557,0,0,0
2025-03-31 12:50:00,G29,4617.731063,25143.402533,6901.861682,0,0,0
2025-03-31 12:50:00,G30,-17864.234062,-5016.164147,19265.924546,0,0,0
2025-03-31 12:50:00,G31,24027.498356,-7910.737095,-8910.819075,0,0,0
2025-03-31 12:50:00,G32,14655.027696,9100.402208,-20005.889854,0,0,0
2025-03-31 12:50:00,R01,-14593.562809,-16553.949003,12817.118525,0,0,0
2025-03-31 12:50:00,R02,-11794.691102,-929.682021,22641.596089,0,0,0
2025-03-31 12:50:00,R03,-2631.697151,16461.799528,19381.543925,0,0,0
2025-03-31 12:50:00,R04,7265.699195,23787.098705,5722.294271,0,0,0
2025-03-31 12:50:00,R05,13397.265507,18698.815418,-11026.694828,0,0,0
2025-03-31 12:50:00,R07,2528.829788,-16525.245526,-19200.641602,0,0,0
2025-03-31 12:50:00,R08,-7708.510531,-23707.871026,-5259.404732,0,0,0
2025-03-31 12:50:00,R09,24693.055527,-1256.035156,6108.122601,0,0,0
2025-03-31 12:50:00,R11,-2960.152093,-11144.893064,22763.37422,0,0,0
2025-03-31 12:50:00,R12,-21283.416857,-7844.409552,11679.749152,0,0,0
2025-03-31 12:50:00,R14,-13906.261056,8300.72196,-19705.344836,0,0,0
2025-03-31 12:50:00,R15,4959.854301,11302.137474,-22305.388521,0,0,0
2025-03-31 12:50:00,R16,21239.928687,7744.350993,-11769.6078,0,0,0
2025-03-31 12:50:00,R17,-14775.990369,20740.70243,1098.162738,0,0,0
2025-03-31 12:50:00,R18,-5331.544452,19063.419822,16132.267996,0,0,0
2025-03-31 12:50:00,R19,5423.757644,9670.287616,22968.558484,0,0,0
2025-03-31 12:50:00,R20,17179.848068,-9390.197578,16328.427678,0,0,0
2025-03-31 12:50:00,R21,15613.586619,-20178.340401,550.250586,0,0,0
2025-03-31 12:50:00,R22,4433.187994,-18528.749655,-16930.192298,0,0,0
2025-03-31 12:50:00,R24,-17042.049355,10485.763957,-15800.228463,0,0,0
2025-03-31 12:50:00,R26,-6630.036069,-23466.783686,-7503.473493,0,0,0
2025-03-31 12:50:00,R27,12408.463498,2341.030253,-22155.371763,0,0,0
2025-03-31 12:50:00,E02,-22065.834049,-18802.15229,5933.48293,0,0,0
2025-03-31 12:50:00,E03,-11396.730034,-21129.73844,17328.435178,0,0,0
2025-03-31 12:50:00,E04,16894.590596,-225.106296,-24290.991366,0,0,0
2025-03-31 12:50:00,E05,686.414011,-29595.662685,325.23286,0,0,0
2025-03-31 12:50:00,E06,15970.94972,-11519.869354,-22105.285286,0,0,0
2025-03-31 12:50:00,E07,-12566.600769,20584.476265,17160.801715,0,0,0
2025-03-31 12:50:00,E08,-16743.519142,-545.276257,24407.960323,0,0,0
2025-03-31 12:50:00,E09,12495.34493,-20571.824903,-17235.697189,0,0,0
2025-03-31 12:50:00,E10,26841.241137,-12132.996314,2891.38113,0,0,0
2025-03-31 12:50:00,E11,22660.255485,-17468.228826,-7553.24513,0,0,0
2025-03-31 12:50:00,E12,26655.19991,-5619.757737,11542.999575,0,0,0
2025-03-31 12:50:00,E13,-22994.792629,17266.478621,7062.413175,0,0,0
2025-03-31 12:50:00,E14,-15141.774913,-22029.998923,-17173.425205,0,0,0
2025-03-31 12:50:00,E15,-26486.690978,5133.866746,-12190.165683,0,0,0
2025-03-31 12:50:00,E16,4934.606169,-16515.777237,24059.753322,0,0,0
2025-03-31 12:50:00,E18,16125.778061,5005.100604,18757.950764,0,0,0
2025-03-31 12:50:00,E19,10390.610204,22383.020842,-16327.922316,0,0,0
2025-03-31 12:50:00,E21,5447.366791,20410.015688,-20741.985366,0,0,0
2025-03-31 12:50:00,E23,22281.450552,18592.643727,-5823.803806,0,0,0
2025-03-31 12:50:00,E24,14839.116505,-10049.506155,23539.331384,0,0,0
2025-03-31 12:50:00,E25,-4949.072814,-20288.066436,20974.833211,0,0,0
2025-03-31 12:50:00,E26,-5646.826296,19124.833789,21883.959446,0,0,0
2025-03-31 12:50:00,E27,-14853.360869,10001.179953,-23573.706675,0,0,0
2025-03-31 12:50:00,E29,-536.014088,29591.337118,-621.374199,0,0,0
2025-03-31 12:50:00,E30,-26073.595384,-5991.267237,-12672.645537,0,0,0
2025-03-31 12:50:00,E31,26131.06793,6175.127687,12460.096357,0,0,0
2025-03-31 12:50:00,E33,13997.307132,10076.656396,24059.018295,0,0,0
2025-03-31 12:50:00,E34,-14358.174284,-9803.928248,-23958.836671,0,0,0
2025-03-31 12:50:00,E36,6168.732474,-19066.23492,-21776.53388,0,0,0
2025-03-31 12:50:00,C06,-16811.469548,31383.113997,-22672.921416,0,0,0
2025-03-31 12:50:00,C07,-5359.95987,38279.408197,-16439.63525,0,0,0
2025-03-31 12:50:00,C08,-4243.594702,19748.21402,37018.68005,0,0,0
2025-03-31 12:50:00,C09,-10017.067955,29669.441492,-27992.227011,0,0,0
2025-03-31 12:50:00,C10,634.4697,40345.114148,-10771.043909,0,0,0
2025-03-31 12:50:00,C11,-18971.539909,12962.791521,-15776.453141,0,0,0
2025-03-31 12:50:00,C12,-14013.544172,-6821.925382,-23114.724535,0,0,0
2025-03-31 12:50:00,C13,4156.476171,23530.044188,34985.301148,0,0,0
2025-03-31 12:50:00,C14,-16273.695703,2889.669523,22507.036993,0,0,0
2025-03-31 12:50:00,C16,-22523.792875,30788.916423,-18003.634531,0,0,0
2025-03-31 12:50:00,C19,10160.57949,-12269.805072,-22890.23058,0,0,0
2025-03-31 12:50:00,C20,19184.091201,5155.116073,-19570.060136,0,0,0
2025-03-31 12:50:00,C21,-17459.850401,-21456.9247,3845.831355,0,0,0
2025-03-31 12:50:00,C22,-5290.106415,-23944.355454,-13356.521249,0,0,0
2025-03-31 12:50:00,C23,-3113.779515,16425.644151,-22342.627502,0,0,0
2025-03-31 12:50:00,C24,-27613.793901,-752.847532,3860.381184,0,0,0
2025-03-31 12:50:00,C25,-21412.43099,11814.426804,-13438.670791,0,0,0
2025-03-31 12:50:00,C26,-17799.297187,-11426.316441,18166.238316,0,0,0
2025-03-31 12:50:00,C27,8623.616184,16189.889119,21009.619657,0,0,0
2025-03-31 12:50:00,C28,-3682.59584,25343.257044,11093.128039,0,0,0
2025-03-31 12:50:00,C29,16301.98613,-20683.550549,9216.299263,0,0,0
2025-03-31 12:50:00,C30,17742.064542,-2523.525801,21372.647421,0,0,0
2025-03-31 12:50:00,C32,17556.201833,21350.809524,-3704.224954,0,0,0
2025-03-31 12:50:00,C33,-10219.803602,12222.268067,22912.829936,0,0,0
2025-03-31 12:50:00,C34,-18104.654669,4068.074916,-20866.210608,0,0,0
2025-03-31 12:50:00,C35,3425.008362,-25730.677554,-10214.748344,0,0,0
2025-03-31 12:50:00,C36,21542.96362,-11430.828292,13593.290025,0,0,0
2025-03-31 12:50:00,C37,16968.769056,12133.108231,-18543.926438,0,0,0
2025-03-31 12:50:00,C38,-13636.186553,18452.666378,35437.239539,0,0,0
2025-03-31 12:50:00,C39,-24113.744953,31786.688376,-13912.182313,0,0,0
2025-03-31 12:50:00,C40,-10520.227124,35144.115259,-20494.007496,0,0,0
2025-03-31 12:50:00,C41,4422.075133,23586.53332,14272.523974,0,0,0
2025-03-31 12:50:00,C42,-19763.304711,-7147.944961,18426.684577,0,0,0
2025-03-31 12:50:00,C43,-16447.374452,20491.877834,-9449.352709,0,0,0
2025-03-31 12:50:00,C44,-9364.498467,-15960.880148,-20899.465532,0,0,0
2025-03-31 12:50:00,C45,3969.812098,-16265.978597,22321.595139,0,0,0
2025-03-31 12:50:00,C48,16684.21491,-2769.422299,-22185.150035,0,0,0
2025-03-31 12:55:00,G01,9507.541883,-18806.204376,-16155.44814,0,0,0
2025-03-31 12:55:00,G02,16111.043211,-19587.44239,-6653.936045,0,0,0
2025-03-31 12:55:00,G03,522.507137,-15543.968298,-21718.786338,0,0,0
2025-03-31 12:55:00,G04,958.895688,-26226.091795,-3486.742384,0,0,0
2025-03-31 12:55:00,G05,-13588.070451,9524.910371,20580.42551,0,0,0
2025-03-31 12:55:00,G06,-21927.379771,3189.295021,-14673.463662,0,0,0
2025-03-31 12:55:00,G07,-6901.35858,-14235.395728,21864.441331,0,0,0
2025-03-31 12:55:00,G08,6491.71096,-21927.247184,12963.762772,0,0,0
2025-03-31 12:55:00,G09,-7335.557208,-24681.191403,6297.210817,0,0,0
2025-03-31 12:55:00,G10,24506.666076,10603.162412,-1183.042567,0,0,0
2025-03-31 12:55:00,G11,-23615.030971,10981.535239,-5012.709316,0,0,0
2025-03-31 12:55:00,G12,-2625.657135,15725.89169,-21538.111895,0,0,0
2025-03-31 12:55:00,G13,-13066.846781,13987.194037,18067.839987,0,0,0
2025-03-31 12:55:00,G14,-23436.647787,-12695.656095,1640.169454,0,0,0
2025-03-31 12:55:00,G15,-3071.59953,23172.547968,11964.388434,0,0,0
2025-03-31 12:55:00,G16,19503.293799,-3062.538648,17611.84509,0,0,0
2025-03-31 12:55:00,G17,-12556.529145,-15098.462825,-17383.25426,0,0,0
2025-03-31 12:55:00,G18,8197.612777,12489.650442,21989.031379,0,0,0
2025-03-31 12:55:00,G19,-14923.914266,-5144.236554,-21547.487073,0,0,0
2025-03-31 12:55:00,G20,-23230.683329,3107.974419,12477.372197,0,0,0
2025-03-31 12:55:00,G21,19063.058861,-17501.567058,-1240.109973,0,0,0
2025-03-31 12:55:00,G22,-23984.925116,-9244.0182,-5629.012991,0,0,0
2025-03-31 12:55:00,G23,17195.024537,16307.714838,12275.690112,0,0,0
2025-03-31 12:55:00,G24,-11179.119005,21133.348482,-11611.768697,0,0,0
2025-03-31 12:55:00,G25,10669.676118,17913.004702,-16963.419671,0,0,0
2025-03-31 12:55:00,G26,24918.79522,1422.692602,9435.23051,0,0,0
2025-03-31 12:55:00,G27,12961.409842,-11096.384554,19913.412411,0,0,0
