Constellation,Epoch,Satellite_ID,X,Y,Z,vX,vY,vZ
CENTISPACE,2025-03-31 12:40:00,90001,-3577.8836010239406,-5543.750818700651,-3930.2279911048186,6.655077029701552,-3.762156088554237,-0.7526273695496497
CENTISPACE,2025-03-31 12:40:00,90002,1537.2330861380422,-6646.304120653869,-3527.152686976802,7.4315711279961425,0.7683114697496397,1.7936149259308525
CENTISPACE,2025-03-31 12:40:00,90003,5934.434263058773,-4643.131458527556,-1475.803542586138,4.735063739006255,4.943136015976836,3.5035963238731584
CENTISPACE,2025-03-31 12:40:00,90004,7555.924772418075,-468.1063018598589,1265.8923131853967,-0.18116970790952552,6.808437641092415,3.5752896314773883
CENTISPACE,2025-03-31 12:40:00,90005,5639.769928367201,3925.346166089338,3414.478676400864,-5.015318830866142,5.485360848511641,1.9720749575377443
CENTISPACE,2025-03-31 12:40:00,90006,1082.3623241527573,6479.426371535644,3963.3798210546834,-7.501031415169808,1.593301104220412,-0.5548311303002162
CENTISPACE,2025-03-31 12:40:00,90007,-3982.3731940679877,5998.149186198267,2655.5347814477645,-6.474421334730114,-3.044796365779575,-2.8219285931760894
CENTISPACE,2025-03-31 12:40:00,90008,-7182.8165478605715,2707.181593405656,103.53298736609162,-2.4161251606880336,-6.25601308289382,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90009,-7021.6735401802025,-1851.1824458429378,-2497.1679759249573,2.7694653091953163,-6.536684404717462,-2.94821148762419
CENTISPACE,2025-03-31 12:40:00,90010,-7185.736167970649,-449.7617603139092,2655.534781447768,-0.6003396652494197,-7.129411533570018,-2.821928593176086
CENTISPACE,2025-03-31 12:40:00,90011,-5935.896306477225,-4866.910804467664,103.53298736609698,4.209803675849827,-5.220432309325513,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90012,-1907.6657449503166,-7006.538885798537,-2497.1679759249528,7.045667405604538,-0.8699148896958737,-2.9482114876241927
CENTISPACE,2025-03-31 12:40:00,90013,3012.08724073357,-5870.413499620805,-3930.2279911048186,6.585661260541045,3.8823877275867082,-0.7526273695496497
CENTISPACE,2025-03-31 12:40:00,90014,6524.484752832467,-1991.8691561934386,-3527.152686976802,3.050408313175925,6.820085121750456,1.7936149259308525
CENTISPACE,2025-03-31 12:40:00,90015,6988.286927724941,2817.8050996339052,-1475.8035425861365,-1.9133494946946148,6.572253494506362,3.503596323873159
CENTISPACE,2025-03-31 12:40:00,90016,4183.354335291263,6309.5696510682765,1265.8923131853965,-5.986864811222992,3.2473212511003524,3.5752896314773888
CENTISPACE,2025-03-31 12:40:00,90017,-579.5645342976053,6846.857112510213,3414.478676400861,-7.258121259168719,-1.6007130913527163,1.9720749575377492
CENTISPACE,2025-03-31 12:40:00,90018,-5070.166677624311,4177.066454583286,3963.379821054684,-5.130354939717585,-5.699433208011981,-0.5548311303002114
CENTISPACE,2025-03-31 12:40:00,90019,-3372.5704371268084,6777.675952928138,1265.8923131853946,-5.805695103313468,-3.5611163899920575,3.575289631477389
CENTISPACE,2025-03-31 12:40:00,90020,-6219.334462664817,2921.5109464208776,3414.478676400863,-2.2428024283025816,-7.08607393986437,1.9720749575377463
CENTISPACE,2025-03-31 12:40:00,90021,-6152.529001777078,-2302.359916952359,3963.3798210546834,2.370676475452222,-7.292734312232401,-0.5548311303002137
CENTISPACE,2025-03-31 12:40:00,90022,-3203.3629739026683,-6447.910946512184,2655.534781447766,5.874081669480699,-4.084615167790449,-2.821928593176088
CENTISPACE,2025-03-31 12:40:00,90023,1246.9202413833457,-7574.092397873329,103.5329873660934,6.625928836537871,1.0355807735683082,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90024,5114.007795229893,-5155.356439955604,-2497.1679759249555,4.27620209640923,5.666769515021596,-2.9482114876241905
CENTISPACE,2025-03-31 12:40:00,90025,6589.970841757512,-326.66268092014684,-3930.227991104819,-0.06941576916051519,7.644543816140949,-0.7526273695496456
CENTISPACE,2025-03-31 12:40:00,90026,4987.251666694423,4654.434964460435,-3527.152686976801,-4.381162814820221,6.051773652000814,1.7936149259308547
CENTISPACE,2025-03-31 12:40:00,90027,1053.8526646661699,7460.936558161459,-1475.8035425861374,-6.648413233700866,1.629117478529528,3.5035963238731584
CENTISPACE,2025-03-31 12:40:00,90028,3577.8836010239306,5543.750818700655,-3930.22799110482,-6.655077029701559,3.7621560885542276,-0.752627369549644
CENTISPACE,2025-03-31 12:40:00,90029,-1537.2330861380437,6646.304120653871,-3527.1526869768013,-7.431571127996143,-0.7683114697496407,1.7936149259308534
CENTISPACE,2025-03-31 12:40:00,90030,-5934.434263058774,4643.131458527554,-1475.8035425861365,-4.735063739006254,-4.943136015976837,3.503596323873159
CENTISPACE,2025-03-31 12:40:00,90031,-7555.924772418075,468.10630185986,1265.8923131853965,0.18116970790952375,-6.808437641092414,3.5752896314773888
CENTISPACE,2025-03-31 12:40:00,90032,-5639.769928367205,-3925.346166089336,3414.478676400863,5.015318830866138,-5.485360848511646,1.9720749575377456
CENTISPACE,2025-03-31 12:40:00,90033,-1082.3623241527614,-6479.426371535645,3963.3798210546834,7.501031415169808,-1.5933011042204157,-0.5548311303002155
CENTISPACE,2025-03-31 12:40:00,90034,3982.3731940679854,-5998.149186198268,2655.5347814477645,6.474421334730114,3.044796365779572,-2.8219285931760894
CENTISPACE,2025-03-31 12:40:00,90035,7182.816547860571,-2707.1815934056576,103.53298736609162,2.4161251606880354,6.256013082893819,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90036,7021.673540180204,1851.1824458429326,-2497.1679759249555,-2.769465309195311,6.536684404717463,-2.9482114876241905
CENTISPACE,2025-03-31 12:40:00,90037,7185.736167970649,449.7617603139213,2655.534781447763,0.6003396652494084,7.129411533570017,-2.8219285931760902
CENTISPACE,2025-03-31 12:40:00,90038,5935.896306477215,4866.910804467676,103.53298736608808,-4.209803675849841,5.220432309325504,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90039,1907.6657449503025,7006.538885798539,-2497.1679759249587,-7.045667405604542,0.8699148896958584,-2.9482114876241887
CENTISPACE,2025-03-31 12:40:00,90040,-3012.08724073357,5870.413499620805,-3930.2279911048186,-6.5856612605410465,-3.882387727586708,-0.7526273695496497
CENTISPACE,2025-03-31 12:40:00,90041,-6524.484752832468,1991.8691561934331,-3527.152686976801,-3.0504083131759194,-6.820085121750457,1.7936149259308547
CENTISPACE,2025-03-31 12:40:00,90042,-6988.286927724941,-2817.8050996339093,-1475.8035425861349,1.9133494946946188,-6.57225349450636,3.50359632387316
CENTISPACE,2025-03-31 12:40:00,90043,-4183.354335291262,-6309.569651068275,1265.8923131853978,5.986864811222992,-3.247321251100352,3.575289631477388
CENTISPACE,2025-03-31 12:40:00,90044,579.5645342976053,-6846.857112510213,3414.478676400861,7.2581212591687185,1.6007130913527168,1.9720749575377492
CENTISPACE,2025-03-31 12:40:00,90045,5070.166677624309,-4177.066454583287,3963.379821054684,5.130354939717587,5.699433208011979,-0.5548311303002106
CENTISPACE,2025-03-31 12:40:00,90046,3372.5704371268057,-6777.675952928138,1265.8923131853912,5.80569510331347,3.561116389992055,3.5752896314773897
CENTISPACE,2025-03-31 12:40:00,90047,6219.3344626648195,-2921.510946420868,3414.478676400864,2.242802428302572,7.086073939864372,1.9720749575377443
CENTISPACE,2025-03-31 12:40:00,90048,6152.529001777073,2302.3599169523704,3963.3798210546834,-2.370676475452234,7.2927343122323975,-0.5548311303002171
CENTISPACE,2025-03-31 12:40:00,90049,3203.3629739026687,6447.910946512183,2655.534781447768,-5.8740816694807,4.08461516779045,-2.821928593176086
CENTISPACE,2025-03-31 12:40:00,90050,-1246.9202413833505,7574.092397873327,103.53298736609518,-6.625928836537869,-1.03558077356831,-3.7669772939264736
CENTISPACE,2025-03-31 12:40:00,90051,-5114.007795229893,5155.356439955604,-2497.1679759249528,-4.276202096409228,-5.666769515021597,-2.9482114876241927
CENTISPACE,2025-03-31 12:40:00,90052,-6589.970841757512,326.66268092013956,-3930.22799110482,0.06941576916052246,-7.644543816140949,-0.7526273695496432
CENTISPACE,2025-03-31 12:40:00,90053,-4987.251666694418,-4654.43496446044,-3527.152686976801,4.381162814820226,-6.0517736520008105,1.7936149259308547
CENTISPACE,2025-03-31 12:40:00,90054,-1053.8526646661717,-7460.936558161458,-1475.803542586142,6.648413233700866,-1.6291174785295315,3.503596323873157
CENTISPACE,2025-03-31 12:40:30,90001,-3209.928719147962,-5737.931210580523,-3969.126524845293,6.84105631009839,-3.4514016545580115,-0.5436448127662403
CENTISPACE,2025-03-31 12:40:30,90002,1936.958426962629,-6600.679834857263,-3413.9940879879678,7.338298982935789,1.1321812895075314,1.9773309873210096
CENTISPACE,2025-03-31 12:40:30,90003,6179.106512513684,-4378.814248381249,-1263.3524702563425,4.405511131676828,5.190322947356015,3.57620956368538
CENTISPACE,2025-03-31 12:40:30,90004,7530.795975363032,-108.58882241770127,1478.281965727121,-0.5931302380492486,6.822768647813046,3.502467390487059
CENTISPACE,2025-03-31 12:40:30,90005,5356.445762550564,4211.690939063831,3527.3067720016384,-5.316476109099116,5.259906112693695,1.787855825553168
CENTISPACE,2025-03-31 12:40:30,90006,673.5025904784268,6558.495864225771,3923.800719642949,-7.550330825395588,1.233730735493805,-0.7641202781272828
CENTISPACE,2025-03-31 12:40:30,90007,-4325.3304431986835,5832.924134190627,2482.082085449551,-6.24874274319275,-3.370109904898907,-2.958278337186158
CENTISPACE,2025-03-31 12:40:30,90008,-7299.290319404492,2375.106073399128,-122.53110036218948,-2.021298382737119,-6.394569580817224,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90009,-6857.377236966778,-2194.5409502909456,-2670.000981013108,3.1482201509076737,-6.42393842520841,-2.811347034428473
CENTISPACE,2025-03-31 12:40:30,90010,-7214.125700155776,-829.3839764769479,2482.0820854495523,-0.20577058040836615,-7.0966249097680345,-2.958278337186157
CENTISPACE,2025-03-31 12:40:30,90011,-5706.547355948604,-5133.8178095025505,-122.5311003621859,4.52721051188636,-4.947780538487362,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90012,-1528.1604058861951,-7035.933365691843,-2670.000981013104,7.13740394403132,-0.4855305852120896,-2.811347034428475
CENTISPACE,2025-03-31 12:40:30,90013,3364.2298339563504,-5648.845420409642,-3969.126524845293,6.4095296665600765,4.1988277259860345,-0.5436448127662403
CENTISPACE,2025-03-31 12:40:30,90014,6684.835632715379,-1622.8847136046456,-3413.994087987967,2.6886517330649444,6.921243984541668,1.9773309873210123
CENTISPACE,2025-03-31 12:40:30,90015,6881.717633808265,3161.856088336093,-1263.3524702563416,-2.2921959604172177,6.410446030365272,3.57620956368538
CENTISPACE,2025-03-31 12:40:30,90016,3859.438666462281,6467.566214173145,1478.2819657271225,-6.205256092174728,2.89771847000316,3.5024673904870585
CENTISPACE,2025-03-31 12:40:30,90017,-969.2084648427402,6744.663573894211,3527.3067720016406,-7.213450369663351,-1.974250312746042,1.7878558255531651
CENTISPACE,2025-03-31 12:40:30,90018,-5343.072733795476,3862.5182849818375,3923.80071964295,-4.843607571065096,-5.9219129340224015,-0.7641202781272787
CENTISPACE,2025-03-31 12:40:30,90019,-3671.357308900745,6576.155036590849,1478.2819657271182,-5.6121258541254795,-3.9250501778098794,3.50246739048706
CENTISPACE,2025-03-31 12:40:30,90020,-6325.654227393298,2532.9726348303734,3527.306772001641,-1.8969742605642288,-7.234156425439735,1.7878558255531636
CENTISPACE,2025-03-31 12:40:30,90021,-6016.575324273908,-2695.9775792439377,3923.80071964295,2.706723254330496,-7.155643669516213,-0.7641202781272811
CENTISPACE,2025-03-31 12:40:30,90022,-2888.795256957095,-6662.308110667578,2482.082085449551,6.042972162784386,-3.72651500486913,-2.958278337186158
CENTISPACE,2025-03-31 12:40:30,90023,1592.7429634558937,-7508.923882901683,-122.53110036218948,6.548508894623485,1.4467890423298644,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90024,5329.21683108059,-4841.392415400901,-2670.000981013108,3.98918379312365,5.938407839996328,-2.811347034428473
CENTISPACE,2025-03-31 12:40:30,90025,6574.158553104314,89.0857901708765,-3969.126524845293,-0.4315266435383082,7.650229380544046,-0.5436448127662428
CENTISPACE,2025-03-31 12:40:30,90026,4747.877205752748,4977.795121252616,-3413.994087987967,-4.64964724987084,5.7890626950341355,1.9773309873210116
CENTISPACE,2025-03-31 12:40:30,90027,702.6111212945884,7540.670336717341,-1263.352470256346,-6.697707092094045,1.2201230830092635,3.576209563685379
CENTISPACE,2025-03-31 12:40:30,90028,3209.92871914797,5737.93121058052,-3969.126524845292,-6.841056310098387,3.4514016545580186,-0.5436448127662444
CENTISPACE,2025-03-31 12:40:30,90029,-1936.9584269626346,6600.679834857262,-3413.994087987966,-7.338298982935786,-1.132181289507536,1.9773309873210128
CENTISPACE,2025-03-31 12:40:30,90030,-6179.106512513681,4378.814248381251,-1263.352470256344,-4.405511131676832,-5.190322947356014,3.5762095636853792
CENTISPACE,2025-03-31 12:40:30,90031,-7530.795975363033,108.58882241770324,1478.2819657271198,0.5931302380492467,-6.822768647813046,3.50246739048706
CENTISPACE,2025-03-31 12:40:30,90032,-5356.445762550563,-4211.690939063833,3527.3067720016397,5.316476109099118,-5.2599061126936935,1.787855825553167
CENTISPACE,2025-03-31 12:40:30,90033,-673.5025904784238,-6558.495864225772,3923.800719642949,7.550330825395589,-1.2337307354938023,-0.7641202781272844
CENTISPACE,2025-03-31 12:40:30,90034,4325.330443198689,-5832.9241341906245,2482.082085449548,6.2487427431927465,3.370109904898913,-2.95827833718616
CENTISPACE,2025-03-31 12:40:30,90035,7299.290319404493,-2375.1060733991253,-122.53110036219122,2.021298382737116,6.394569580817225,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90036,6857.377236966776,2194.540950290946,-2670.000981013108,-3.1482201509076755,6.4239384252084095,-2.8113470344284712
CENTISPACE,2025-03-31 12:40:30,90037,7214.125700155777,829.3839764769492,2482.082085449551,0.2057705804083662,7.0966249097680345,-2.958278337186158
CENTISPACE,2025-03-31 12:40:30,90038,5706.5473559486045,5133.817809502547,-122.53110036218948,-4.5272105118863575,4.947780538487362,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90039,1528.1604058861906,7035.933365691845,-2670.000981013108,-7.1374039440313215,0.48553058521208453,-2.811347034428473
CENTISPACE,2025-03-31 12:40:30,90040,-3364.2298339563336,5648.845420409652,-3969.126524845292,-6.409529666560088,-4.198827725986017,-0.5436448127662461
CENTISPACE,2025-03-31 12:40:30,90041,-6684.835632715379,1622.8847136046527,-3413.994087987967,-2.688651733064951,-6.921243984541666,1.9773309873210116
CENTISPACE,2025-03-31 12:40:30,90042,-6881.717633808266,-3161.8560883360947,-1263.352470256339,2.292195960417218,-6.410446030365271,3.576209563685381
CENTISPACE,2025-03-31 12:40:30,90043,-3859.438666462281,-6467.566214173145,1478.2819657271266,6.2052560921747295,-2.8977184700031593,3.502467390487057
CENTISPACE,2025-03-31 12:40:30,90044,969.2084648427306,-6744.663573894212,3527.3067720016384,7.213450369663353,1.9742503127460334,1.787855825553168
CENTISPACE,2025-03-31 12:40:30,90045,5343.072733795477,-3862.5182849818348,3923.800719642949,4.843607571065094,5.9219129340224015,-0.7641202781272828
CENTISPACE,2025-03-31 12:40:30,90046,3671.3573089007436,-6576.1550365908515,1478.2819657271198,5.61212585412548,3.925050177809879,3.50246739048706
CENTISPACE,2025-03-31 12:40:30,90047,6325.654227393304,-2532.9726348303643,3527.306772001644,1.896974260564219,7.234156425439737,1.7878558255531598
CENTISPACE,2025-03-31 12:40:30,90048,6016.575324273909,2695.9775792439364,3923.80071964295,-2.706723254330494,7.155643669516214,-0.7641202781272811
CENTISPACE,2025-03-31 12:40:30,90049,2888.795256957092,6662.308110667579,2482.082085449551,-6.042972162784387,3.726515004869128,-2.958278337186158
CENTISPACE,2025-03-31 12:40:30,90050,-1592.742963455889,7508.923882901684,-122.53110036218948,-6.548508894623485,-1.4467890423298608,-3.7664733402983432
CENTISPACE,2025-03-31 12:40:30,90051,-5329.216831080591,4841.392415400899,-2670.000981013108,-3.9891837931236482,-5.93840783999633,-2.811347034428473
CENTISPACE,2025-03-31 12:40:30,90052,-6574.158553104314,-89.08579017087938,-3969.126524845293,0.43152664353830966,-7.650229380544047,-0.5436448127662395
CENTISPACE,2025-03-31 12:40:30,90053,-4747.877205752746,-4977.795121252617,-3413.994087987966,4.649647249870843,-5.789062695034134,1.9773309873210128
CENTISPACE,2025-03-31 12:40:30,90054,-702.6111212945864,-7540.67033671734,-1263.352470256344,6.697707092094045,-1.220123083009261,3.5762095636853792
CENTISPACE,2025-03-31 12:41:00,90001,-2832.6405206969534,-5915.603952092957,-3995.431199137503,7.00678691034431,-3.1305161570480964,-0.3329439870874958
CENTISPACE,2025-03-31 12:41:00,90002,2330.799170207511,-6535.915432962039,-3289.9973585975863,7.223392123167048,1.4929629369446817,2.154789040613089
CENTISPACE,2025-03-31 12:41:00,90003,6405.389435242906,-4101.656321481697,-1046.884409631461,4.063011707374255,5.4225668970041525,3.6374599552102502
CENTISPACE,2025-03-31 12:41:00,90004,7483.361699783479,251.43173828554816,1685.966517065721,-1.0032037157805238,6.8172637366012925,3.418494866559892
CENTISPACE,2025-03-31 12:41:00,90005,5057.363183398872,4485.954904400065,3628.908087130855,-5.601790569691857,5.0190593978727085,1.5979494260310592
CENTISPACE,2025-03-31 12:41:00,90006,262.81178102397064,6618.563411610133,3871.7338291614697,-7.577272325420603,0.8704119955562392,-0.9709795865164808
CENTISPACE,2025-03-31 12:41:00,90007,-4655.331524487704,5650.674153289734,2300.728772761397,-6.004650760699002,-3.6857637897140796,-3.085211603952797
CENTISPACE,2025-03-31 12:41:00,90008,-7394.097422222769,2035.9648856608558,-348.2053807134388,-1.6206656031639126,-6.514587454475961,-3.753987384688013
CENTISPACE,2025-03-31 12:41:00,90009,-6672.8681190169855,-2531.7174569179656,-2834.3524841882027,3.5174980160075657,-6.292514360002668,-2.665570761927836
